owner,bal0,tx_sent_count,wallet_age_days,ran,first_wd_hours,wd_win
0x9e8423d329b95862e18ad2c0c6bb7750423fc753,2,168,431,0,,0
0x094746bad20b828d57b973ce8d91939cfc88dd9b,2,308,280,0,,0
0x555a457351906003d7fd58e9fa7fb3eec54f83c9,2,456,206,0,,0
0x6fd3d358cf4c0989d8771a26d617171b8e57bcf3,2,111,392,0,,0
0x9c1557d7599f009bc0eec731222304b836a98ef8,2,24,569,0,,0
0x20b3fb70cfeb01ac7ea11a412572848139a2b748,2,337,673,0,,0
0x6648d39dd323adc816cadcada011d2c497c5257b,2,333,897,0,,0
0xfd346520e8f57a0467ba550322024e2767aafc66,2,277,902,0,,0
0x1f38f74bd68810e85c6fb9cdfcc1839c1b31bf14,2,159,295,0,,0
0x40be6d93911c129bb65acbbc551c55b19636dc5f,2,320,256,0,,0
0x9128a39fdb22de4ce3594e2e2e8edd7bd9aba987,2,1507,392,0,,0
0xb6e2831af922dfb15389ec5d2ee7d8d894b9bb0f,2,874,1772,0,,0
0xa2e0aacf36f77a3605d355e359d54cd163a7edd5,2,67,57,0,,0
0x434a8f647db4b515560a3f9b8d2518550fc351e2,2,384,759,0,,0
0x8e173d5115e6706b8c35f80dc005a345da98c1c0,2,385,910,0,,0
0x46a18f1a0e23ae900aae2e6c808082032b6526c8,2,0,,0,,0
0x4420f4efa831d9fa76109c6fc9378e8759d365df,1.9774690000000001,1372,1448,0,,0
0x5ee9a77e1241681e1d1079e7f988e1fca09c34d1,1.967323,4,565,0,,0
0x01a44c60af90c735c0e36d88f02f2e2c17932408,1.95,178,270,0,,0
0xd406596a45ffc08094434a4f5436caa15c80ee2c,1.9,162,716,0,,0
0x6f6f36ec883a6901f38d72f648b4fc9d3da07a59,1.895994000000428,16,259,0,,0
0x2d772c8b8afa112e72a1fc615cb545510d98f554,1.8951,81,520,0,,0
0x7a4c6e32c31a56bdd78de86970180d8a0d613f57,1.789297,1791,721,0,,0
0x7fccd4a1a9d3abf69991162e1dc0b7b1c90a3a4c,1.772524,42,733,0,,0
0x1ab89de00f039d9de0e17cd1f1a5e7372c475ac3,1.726761,204,676,0,,0
0x1ba08550e62d7fc5180fbdd9aef4a4141208a8ee,1.699978,6,814,0,,0
0x0032311e56bc34efde20b408bb99d986eea1863a,1.6059739999996054,394,777,0,,0
0x0b2d6002ddb979521443ef0eccb6da4a915f98ef,1.605839,14,1524,0,,0
0x519db92f9db437a75a6cc1733e451ae0bd39b0ac,1.6,425,588,0,,0
0x5ad5925bbea3eeb2e14bfc09ae8d9c939eca014d,1.596073,64,796,0,,0
0x5ec101a5a9daebc0ad64a4346514f3b6ed68bdb7,1.5604,152,231,0,,0
0x96dac29504eeb65bb14dd874e17a7ac0ee24e827,1.5,61,155,0,,0
0xb5e3c55c5d43e476fda81f1202fe55ae0b32df3c,1.5,357,536,0,,0
0xb955369d7d33c2556a002bdd304553599540b078,1.5,1458,862,0,,0
0x7f5b420420d6586b328e988b54b2bcc5d6c97234,1.458823,65,899,0,,0
0xadb73c1fd1d8f5809b414db57db11ddfea03e574,1.456463,748,670,0,,0
0x1f8626ff45be9169894b53b684ebaabaad4a17f4,1.4000000000000001,148,375,0,,0
0x942fec89e62c34ecfb26694654bec567fbdf68b5,1.4,1191,1782,0,,0
0xcb892e05fa8f48d6c531cba279eea615f23a0c77,1.270455,1380,761,0,,0
0x1b8ba1276db41a7e54e36c95e16f47f78a8f9fd1,1.243344,202,92,0,,0
0x4ca3d07ae1e61fd9fd1021a9f64c0599df78cb2b,1.22,11,81,0,,0
0x4981d1b985d0b486009da7e5a01035602f57a334,1.204097,1182,1872,0,,0
0x9d21616d61c5897269bc3dfdc071fa94f8aaf7ee,1.2,294,122,0,,0
0xa77ce92a601d504a6d64af843eb5a3994616969c,1.2,556,1069,0,,0
0x4fcbd0c9c74afdcd9dc2855e46ac703cf115c119,1.2,1070,1009,0,,0
0x3e82c7c9f6e52c446cfd2384a9b33c30f0a5501c,1.2,231,117,0,,0
0xe22647c7596c3459154039cfa37cf539c5ca57ef,1.2,642,802,0,,0
0x8aa4243ef5fe3d6ebe375fa6d47a710266cb0caf,1.2,675,567,0,,0
0x4a60a526c642ce63cf3af8ff68b3f5f222611fbe,1.2,653,1894,0,,0
0x5602551c4d64623bd4b2f189c0f1cad29a4eb108,1.163702,181,272,0,,0
0xb255677f8a5cdc3d91df2265eceee288a8bf0970,1.161594,131,673,0,,0
0x6620250bbf546deb3b0b4545bbb79b919fd13426,1.13991,0,,0,,0
0x545b8cb60a7124b86f7b04a6617d04d70eaec0d2,1.13361,0,,0,,0
0x150e90bc93e1527b6d45df5b802d83d575b76126,1.133451,1321,931,0,,0
0x4ba2f852b7fe933f296ead4e229b1d8231ad460c,1.1009,42,254,0,,0
0x003fa4b61302290b61bf099087c4259c062d5640,1.1,278,1851,0,,0
0x531bef9b0c386ca1ee9cc0f58c7b5f21d00d8689,1.1,225,1162,0,,0
0x80ad7547d879ab0481eda439bf0514e02b0cc2b9,1.1,1189,2008,0,,0
0xd9abc8165afa7fc11a7571cf69cee6b918ad2f9c,1.1,153,136,0,,0
0x3cefb79af1f4126dc679d52f5f7458a25ce74b42,1.1,596,1367,0,,0
0xd3ae31b669ab51391f9ba970773a414c0ae152af,1.1,362,1754,0,,0
0xd84d7bdc4b79171917c81ddbb22a01139eb4cd84,1.1,656,896,0,,0
0x61445656e4be8587712f77cd77e99a7efdc0eec5,1.1,32,270,0,,0
0xd5231d23ed357409a538541358a4a6a0496b22cd,1.099556,339,398,0,,0
0x565a7987457a11b51284861c2607e6b6142e444e,1.08,18,101,0,,0
0xecaa766d63f592a0286483343fdb90f4ff978dbd,1.07988,5,592,0,,0
0xfa7c6feb9c138a9cc60d80acf66cfa3c2fdbc047,1.0663060000006226,247,952,0,,0
0x4dc6eb7502d0256c5019cb827cde1122ce04b648,1.06,442,914,0,,0
0x73165a7bf621f466c63f6a0c8f08e969772c2a6d,1.05,1349,1940,0,,0
0x98dee2f43682a89f1c8405adeaadd47ba2de20cf,1.05,620,296,0,,0
0x54ca3b59fd8a4d881976344623f0a9b882ee808b,1.05,349,710,0,,0
0x052daceeacc0297615347bad335c71bf17f6c658,1.04,166,470,0,,0
0xc48f0a509f8d7ef050022a78df5fefa0fc3a2feb,1.03,350,519,0,,0
0xaa94b125c2562fc188f33c27e50c5405c6ca6946,1.03,291,891,0,,0
0xc04032bcbcce4d43ef978cc808f1d2da5c0db3c3,1.029791,1180,430,0,,0
0x05b60b13250c0bd9bf27b91785c6670d3b8271b0,1.02,212,307,0,,0
0x04629871122dd5b2d4a958c38c1acdbe652b0c78,1.02,172,307,0,,0
0x5dafd674d7ff5fa43ced8ac2ee18fde423288a02,1.02,19,102,0,,0
0xe8fc405c105bdf95cad29427d7b163a80b0f2daf,1.02,200,307,0,,0
0xf4e22849bc1162082cc7ae62f23c25acabebfcef,1.01,475,801,0,,0
0xdc2e7899f3bc842fdada6f5c172df9ddd36f8298,1.01,196,307,0,,0
0xb907c68f78fcdb082e60a167dc4190198121c94b,1.01,184,307,0,,0
0x6398a5c3d1efcb1b8a09150aacb127df5dc66b94,1.01,177,307,0,,0
0x3985f46e0c518f5de26938c073280e6b37307054,1.01,1052,1454,0,,0
0xc7d5b575c6095104ab81d0aef81a2a2255ea325b,1.01,184,307,0,,0
0x2f595c056e785e13579128df27cad2968d034ba4,1.009078,973,1328,0,,0
0xf2f3e73be57031114dd1f4e75c1dd87658be7f0e,1.0011999999999999,1353,240,0,,0
0xfac764f39866e52465cf3d1fe8a959a3a9fc6d27,1.001016,337,725,0,,0
0x7f429edeff8afc7bb3a2cf7db832fc86f6fa99da,1.000966,576,197,0,,0
0x28d59cdc5cb8bad8f348c05448e2fc090d8d9601,1.000797,356,621,0,,0
0xe764e345cfef6591e07d3b36fb3456a114e62e3e,1,225,150,0,,0
0x4b660c69faae397e09179cf01c4eb1e820fffd80,1,257,536,0,,0
0x3cefb7c50fb12c4c4b42bae9632dc29b9ea660dc,1,900,2015,0,,0
0xc293bb411cadafb8badec8cfe91d56ace3b408e3,1,411,537,0,,0
0xed99ceea3a04bcbaf727a943f8dba010a8271d96,1,527,1434,0,,0
0x9cf7adeb14c2884a37546de3f15cbdd832d4e05d,1,1525,1918,0,,0
0xfad13b28aa968f6cb45e4453ea1af5b2c130274c,1,133,731,0,,0
0xa8c4e3ce1743d0f2a6c227548c982a7c40569940,1,1523,788,0,,0
0x6b680d3dd3646aa5c786f2e9194154c360906706,1,187,753,0,,0
0x014607f2d6477badd9d74bf2c5d6356e29a9b957,1,763,1718,0,,0
0x91a502bae962c2c5da1fec8c4ec69f2a2a84a283,1,376,262,0,,0
0x4364ee482831c9599e8859b5e3856089413fa407,1,214,719,0,,0
0x129772a5c7412a3e2c2d36465d4a1b420a2f6ba7,1,173,643,0,,0
0xad1b4891a9a73829d8ec8b188eaa7dd33f5c9de7,1,78,141,0,,0
0x4acf98e7b380313439d189c94febe7ccfb4ae745,1,334,2020,0,,0
0x41eb1c293974a8b4c909aa72f7e2ceff75e60c5a,1,162,350,0,,0
0x4a818a5771fa4e2191e26af1151bbdaf547985bf,1,187,1917,0,,0
0x1d43ebd3090ba51f2b0d581e594aca30d1c525bc,1,210,720,0,,0
0xa9267d3f7d7673e25ce5cb0e9c49a6f823a8b56d,1,6,396,0,,0
0xaa1b6b95989fb0c894694451b19e60c41e186e2c,1,11,316,0,,0
0x360b74a47f58405bdecf33811b1f2ca37dc66320,1,348,783,0,,0
0xced93a8030e4276bb6dcfcc082c3a01e74231bb4,1,4,316,0,,0
0xcc5410dfa396db634428405e81ba6cf79337af73,1,397,737,0,,0
0x3d6a724247c4b133c3b279558e90edd0c5d25751,1,164,307,0,,0
0x0e861f1d1a0d4fdc90fe18cacae65bb750105dbc,1,295,915,0,,0
0x992fb4f41663388cc611e8ef25e714a1541e456f,1,445,448,0,,0
0x64845a05a244619377386e2283856758bb8ae095,1,109,542,0,,0
0xde9c29a34e39329981ea279bf762fff837915f81,1,33,112,0,,0
0xd8b610fe54cb1cde5d06f6a1d40bb007c80a91cb,1,17,241,0,,0
0x96c41b3d5e2b3f26f46b21022a17d72dbb3fa760,1,364,972,0,,0
0xdff5c159879e59d0c365f143ad9859f0e9dc9c21,1,40,630,0,,0
0xf08ca5c8791320bf88d1bcb49ffa31e2a8f93d6e,1,112,138,0,,0
0x9241f27daffd0bb1df4f2a022584dd6c77843e64,1,2618,1860,0,,0
0x7068dd34531c8f7656b540e6290e352c880f6822,1,47,670,0,,0
0x46ad61c69c20b4f5852e8e6eaf6e20e819bd17d2,1,280,514,0,,0
0x3c1bb2a01b33f9cf223b223137020e1b4c78e96d,1,447,601,0,,0
0xfa2ef0bb5afec8d4f7bd4a3f9a3fb7f0212465db,1,303,805,0,,0
0x7164d2a37e6650a6d76a0891cfb66c11fb4cf8a1,1,151,188,0,,0
0x7c30b5ed53e7ff88644ef0475901961b15bb64fc,1,228,440,0,,0
0x0bc208668fc26079a688dc02eaa7c3e395f41ea0,1,637,1363,0,,0
0xdb0e4c7bc50e7c74e6969bba2c27decbf4d3875d,1,446,684,0,,0
0xae8ec0f2279440c23fa776696198679e4ddce0c7,1,892,1864,0,,0
0xbcb5e0c30af507bd4fba2355b0d20bd18c8803b1,1,59,583,0,,0
0x238193be9e80e68eace3588b45d8cf4a7eae0fa3,1,155,293,0,,0
0x610db2bedfdb76cda7e2e80e9d3b7824659a3765,1,155,301,0,,0
0x1111a00ded4e8a1858dd44a96c978478dfe9b191,1,179,749,0,,0
0xe17f390551f925b8e31c66df670a07fea9d93d90,1,140,461,0,,0
0xe0a325d636c28751806ebfab54995b427d98358f,1,18,101,0,,0
0xadc9feacf29960002cc478b9aeab4849d5f9edbe,1,225,330,0,,0
0x1d1017f08144d50967b5685c863279867aae2fb3,1,150,1047,0,,0
0x0fe93671f66b57a60143e5dcb335447396b883f3,1,27,833,0,,0
0x13e9b3ea5159ca4dccef9dc2907974027d663703,1,451,992,0,,0
0x643dfc6542186a47d029448ae0a7f2c6dae7f3f0,1,383,537,0,,0
0x68afbc341ed614e804b93e80c679c569ee97432f,1,288,1759,0,,0
0x1ef8a0024942433871ba035bf14e4015e7583a77,1,1906,2050,0,,0
0x9628f11c8fbf15df1307ad5284398ad7dcdf573c,1,1400,1869,0,,0
0x178ed30350baefe15184dee89ff90d68db73dcc6,1,97,663,0,,0
0xd95345a1b3489eb586cbac242c3ead57ecf368e1,1,160,275,0,,0
0x7c752b42a5083ba49389cd9553cac5860107d702,1,240,360,0,,0
0x0c4e0544f0ecfdf4387b45e44d2f45d26ae65d02,1,373,588,0,,0
0x1435d5e8a14eb9fd58c8cc65750174b685890c16,1,5,184,0,,0
0x5a17fb00d21c3e33fe7ddb7ba6449cb568c4acd7,1,271,177,0,,0
0xce430a8f1382e7a6156064779515d36a2c5101af,1,515,614,0,,0
0x97a5469756cf66e13304ae9bd5e58aec083da2c1,1,67,877,0,,0
0x739c30cae42557ee3564dec749f0073bb45ce958,1,537,605,0,,0
0xac21b2b3ac876ff975b5ab924f5afbf82930eca5,1,403,505,0,,0
0xd00a65958a16ad5a9252c02ccc2a7816247e3923,1,230,702,0,,0
0x98a3f76901cc36d5477a7ed5667f692bb29d9be3,1,160,139,0,,0
0x42abb9756b601a71ca6bc6337843a7e4795c7458,1,93,679,0,,0
0x1b35fcb58f5e1e2a42ff8e66ddf5646966abf08c,1,583,674,0,,0
0xbb3388a497c450dd53ed145cd88a1c9e6b98e0b0,1,341,650,0,,0
0x57aa3edb78fea6a5adb99e285597d7a8edcc41f4,1,361,634,0,,0
0x6b3033dbd21916a479a7c71f3210f953a518f37b,1,316,904,0,,0
0x7bc58bd67b258b445e4528039be14824f04d2422,1,23,214,0,,0
0xad3532392b4a3d427f3af5c7dd3b3dd882f74439,1,482,2000,0,,0
0xa723e96c191d24c15c5ec9cdfa54adfa84ce7814,1,760,892,0,,0
0x1a4b4fef9480134661678143d1c7b759cbee8ed7,1,515,633,0,,0
0xec84142fa6ba6105cc7385bdce29fb3fa78e1588,1,158,134,0,,0
0xcce524f0a33731ee49e4bc7c33addda9862d9dce,1,194,727,0,,0
0xf58d15f9913829e1b61e92399dc77b082e6825a1,1,1313,748,0,,0
0xec6ba66a6d19fc4b6e123fbdba59e310d6d767e0,1,394,502,0,,0
0xe28970c7c73b4c2ef8bc15238b8b44ad40cebf3d,1,485,2119,0,,0
0x901fceaf2dc4a7b5c6d699a79dbf8468a29dd873,1,341,879,0,,0
0x3cff25215e85b9ca0c07a7c1ba8643319be80aa8,1,159,575,0,,0
0x1eb53a48f7167332cbe697d25165991b49d0171e,1,147,588,0,,0
0x942a099a6791359370751904a70c4e3fb0562bdd,1,153,470,0,,0
0xb71986fa8693947be114cf43e583f7b9093c45cf,1,295,1341,0,,0
0xba805ac5cc5701617253680f7e28abbe8ae6e033,1,669,639,0,,0
0x09b77b7d197928225d4aebb72f006b2f76445ff0,1,211,259,0,,0
0x0d02770595c54c106ef9caa24e3cdedcd26c065b,1,305,761,0,,0
0x08fc9477fe3819126b941ca3fdf9fccf6c801f66,1,535,891,0,,0
0x1c98e221a866de0b0c2ea6caaa76191fad9763fe,1,17,540,0,,0
0x23ef8eafa7bc16e302b6590810e005377cda0a90,1,312,601,0,,0
0x2da2b7a81f6105a7e82816f1eb058fb5225e6e51,1,422,669,0,,0
0x88508c2cc76c6042b4e5912b03c512ff1c05df43,1,1028,892,0,,0
0x49e2a70d202bc22c6e573fd172b3b44242e293e1,1,250,334,0,,0
0x0d739f46ebdde1059e6df0e8aed03b60a186a315,1,154,1492,0,,0
0x37028f08ff901055dc4a4c770f69a7ac5604ebce,1,224,447,0,,0
0x5281c32b8d28dc6eef449f35fd2efc88a6edc6b7,1,236,1750,0,,0
0x3ccfa78202302604ca5b4fabe644b633d23a193b,1,0,,0,,0
0x9cdc00b1c9fcc2450af0562855580605909eaed1,1,1589,572,0,,0
0x4059c785dd86a0afc92af9f2d50e1709961c2d39,1,248,527,0,,0
0x2b11481f0bdfe17696e42077ed07ad959e5790e5,1,46,960,0,,0
0x63ef4e1402d815f1765178470b2c206074eff641,1,48,697,0,,0
0x85218fc71654154f7ff32e84c88f890a63e38ae5,1,20,253,0,,0
0x982edd904a610af8fc7eeda3411fc53bcd688e3c,1,157,678,0,,0
0x6c3192ff89b6e20430e3f2069c1133bc64cef46a,1,2663,907,0,,0
0x537e25f48bf94e007c5e778de4d5752592287567,1,725,920,0,,0
0xba85e7b5fc623014ccd394bbca960b1d8455faee,1,1153,1919,0,,0
0xa8c925ef7c8a4d11cf59651328d5160d6b341407,1,491,913,0,,0
0x321614602ff49b672287e670ee361ab94865ebcb,1,545,716,0,,0
0x11414661e194b8b0d7248e789c1d41332904f2ba,1,3023,1996,0,,0
0x35a2538c715169c9b048ed1ef7cfb5572c349c8b,1,1131,848,0,,0
0xd6cbe50054c9a9e3eed385dd2ba094f7e8018f34,1,515,753,0,,0
0xd377dcd7bcda8539b34f0deb07f21e75d1441a80,1,152,358,0,,0
0x910b6ffe4ef3d483ad0ba9a4c485db12e4657498,1,72,449,0,,0
0xf15b9dc4075e7e0f37e13c1c1870c4d2b107bef9,1,313,536,0,,0
0x4dd2a335d53bcd17445ebf4504c5632c13a818a1,1,2386,1485,0,,0
0x85553c73886977397c0eb6231ac95f86015ece9a,1,237,745,0,,0
0xc6753f87fea4433192feb0da9e4231d594fd80be,1,1161,1781,0,,0
0x871f860f5afea55be0c5ea6db1ab942e4b7c871d,1,211,542,0,,0
0x72a0298d4c377c6399cc7c33d3c960c18b8508db,1,327,1739,0,,0
0xf17236553830886ae94f757a1749535b94402f19,1,11,2,0,,0
0x8afb411b7fc872c1455d1488d450db2df021048b,1,23,829,0,,0
0xaa4971f95b0dce3204c9fdcf9d3450f79ac5cece,1,27,525,0,,0
0x768263481c4703c22144558112d931b683492b52,1,1957,2008,0,,0
0xd572018078075faa6266f76f657a01364a78101b,1,15,435,0,,0
0x16d69a835c012584783921b2e4c622f157ce97bf,1,815,2069,0,,0
0x5691ccea44fc4a53886ff1b8666c89321f73c49d,1,1207,2075,0,,0
0x3f769c3666342f642b0fb3de045ea57b2709cc6b,1,403,562,0,,0
0x41225847e1e44dda729e7c76be84d9a5a385e3d0,1,487,342,0,,0
0xeee072349a531cbd66ba9fd1a6d55197a1fc022b,1,970,428,0,,0
0xe8c798ac64b6c6c87273225a11c7406d41601fcb,1,257,867,0,,0
0x7777215431dd8ea1f80fdefdf6f62c654e1acae1,1,110,747,0,,0
0xc97c0ad7408b1d095c586a4d40cf4587ac8c54cc,1,35,310,0,,0
0x2b80007937b957313f5759091217f6cce77e6233,1,65,447,0,,0
0xf782f0bf9b741fde0e7c7da4f71c7e33554f8397,1,303,1433,0,,0
0x6453a5733c4f03a5d290082a0d0aed5e876404c0,1,369,674,0,,0
0xb8ead76a3eb716bd9a97c5c945575a00fc8d6ee5,1,43,133,0,,0
0x206e329247cfad8a4ccc930e262d6f24cf034caa,1,532,799,0,,0
0xa8541e4b65bae5a703c333970be1bb85f2658591,1,901,1911,0,,0
0xfcc7634b1c873ac26cfa7b0a7d2790ac513eb027,1,193,366,0,,0
0xc614ca37c10d5c1d1189186ce73c7d69490c3d84,1,81,451,0,,0
0xd2f35da971432bb306804e2e14262ca34e63e23f,1,201,754,0,,0
0x27d4cfc6dc3a0ff6a931d19f6d8e743c03bdf88d,1,859,1738,0,,0
0x5eb15699e3674a6ef5ab5f967790bfb1ca4e04c1,1,267,426,0,,0
0x8fcfc4d481555d9b99b114e6ef237ad1ebdc222e,1,632,624,0,,0
0x255839f859fb3dd0fdf9141b06789f1b8b6cc3ea,1,18,239,0,,0
0x65836dcc73cfb63702549d310fa34d71f796ad79,1,33,137,0,,0
0x34beedb0827b774ba1d587c344a4786bddad7dbc,1,0,,0,,0
0x2a09e43f4d93a2611a6c7b87d907ac35e51d59c6,1,1097,936,0,,0
0x44dc2ec15b3483fc8590f6b396cea5f8f2fbf3bd,1,2551,693,0,,0
0x1122180c9a9ea776f27b2b91a4b9dc1a8a9fe5ed,1,303,296,0,,0
0xc7229cbbb10dfa06e0cade96c03d9128fc80d1fd,1,269,614,0,,0
0x5abdf1bdf263963601d3cc57d14723465d9fc505,1,278,802,0,,0
0x4eda6bf5c178570f3e4ac68d38e2b1b22b427631,1,68,679,0,,0
0x462f0d99d9556d9a43bc5903437f96a740be91fe,1,85,276,0,,0
0x1bdb8adc0c51e7050f4b03f207947bab6c7b545a,1,173,1968,0,,0
0xbeeb1fa8da9730bbc9cb3b5aa4e6ba0793fe0d21,1,198,622,0,,0
0xbe33903b7d7becc0f4b0fb6e7a88e88db5567c18,1,244,762,0,,0
0x1f6488bc557b25a5bd952df7cf9c737a1a5e05b3,0.999999,51,457,0,,0
0xf2587ea98ee5def07c889cfa636807551389ec2e,0.999784,0,,0,,0
0x38b1bb4e9ffd1bd9d846fac326fe0e374d148fae,0.999606,27,495,0,,0
0xc93445359baaa7b0a384d4b47cf5d8056b5933f4,0.988307,716,685,0,,0
0x88398dac284753fc651cd475b42aa507413f4fd2,0.981455,463,537,0,,0
0xaaae8a5b856d0842dd3b4c082c2b6dd67fbd2578,0.98,20,102,0,,0
0x0632b2b918e941140bae0500326eb232cb70dc18,0.946783,111,968,0,,0
0x672800ea5ccba42a67707773a1c024ce6aec1d1c,0.945699,549,1785,0,,0
0x80a0b74adf07b82bd3d46674218afe560ac2f633,0.91,169,470,0,,0
0xdaf2fda0d01c32019f2dc17f87a4de41f70eb40e,0.8,163,470,0,,0
0x87dab6a94ae81bd0375338010e3c66e3ae443c96,0.8,93,736,0,,0
0xcdb3ce70f270ac4d8b53ea718a4911cc691f2e43,0.8,86,286,0,,0
0x8181432899253fa56fdfeb559a9da64ec75d9f15,0.75,89,694,0,,0
0xf1ba347eb6b8f4cbcd132aa2990b3746c1c05065,0.75,58,227,0,,0
0x4f74213b42b0db644418c714e83ae57c769f63c9,0.72,189,619,0,,0
0x73f8ee0fb6539e04ee5379a4bbf52c853f011bda,0.71,170,573,0,,0
0xd6bba09dee0ddc465c22a23cb8548a524eb994c8,0.7,215,432,0,,0
0x713c7125b8604d614a59031a9bcc6bde33e66013,0.7,288,209,0,,0
0x655f2cdeb3dd8a14b937b9775614d7cb9f5239dc,0.67,164,469,0,,0
0x00a25c455636cc01bffcb717db900a6d4c767a8a,0.6640269999988959,1408,406,0,,0
0x2aaba937786bd2725ace39f3d26ee37f5b88f2dc,0.663902,367,959,0,,0
0xdb51d965bf960414199322ecc5bde50d3097f354,0.64,153,110,0,,0
0xd47a7b1c24223400cbe93676a8e4ad1d725ee293,0.6392530000011902,0,,0,,0
0xcfa1ba3d4e67fe3cfa10f83ef8f18a92c8ce1a2f,0.6391579999999522,0,,0,,0
0x48ef3adcb012a77628ba89361cd125ebb194b3cc,0.6376709999999974,0,,0,,0
0x83fc52b0262f0278c32c5f1b90a4f58070fec503,0.62,162,110,0,,0
0x1c0ec596303ce6666f5a4d24c29e78cf881cb5d3,0.618707,435,902,0,,0
0x2740ee4223299c5ef9dd23e103885cc688b38776,0.618554,38,1917,0,,0
0x1e1c5535ce8fb6c6dd7a2713be9de434b9bfc2de,0.616703,101,78,0,,0
0xafe6a1b39fbc3962248fd3d39f84d5f835e2f6ca,0.61,173,619,0,,0
0xa6d62ece2f050a9b1ef79e003eda0a012504b3e8,0.6,763,710,0,,0
0x380b729a0afed041072b3f507a1953899bcfb801,0.59,165,110,0,,0
0xe0efb2913a91f0619e0fd4e3f8a0be043451183c,0.5815249999999992,13,653,0,,0
0x154001a2f9f816389b2f6d9e07563ce0359d813d,0.5684590000000753,3143,802,0,,0
0x2c79ec19021238d9f4da85e45ac182703f6ef189,0.555052,152,527,0,,0
0x321dcbb52282dfb4304d12e431c095095e1d8807,0.55,170,358,0,,0
0x6e33c520277952aa4950e548f18f4bf8b17c8867,0.534279,176,307,0,,0
0x7ca9f02487e897b6468b3d5f6a92ba6e1961655e,0.53,161,619,0,,0
0x1bda0a00d113eee140757aa5603c7cca15295153,0.527027,704,519,0,,0
0x4f1e5f4cb3da9cc3581b5ad1ce1142a435d7e822,0.51,140,377,0,,0
0x657fb27729e26c83357fb258a4dfa967a867b5d2,0.51,164,110,0,,0
0xf35ceabef8de1968633d20aabef2ce5be3a9da86,0.5,230,609,0,,0
0x3803431f81fde7239c6947b09bdc02a8beac6ebc,0.5,559,319,0,,0
0xaf2ea0699393783a0003ec0df75ea47058d4c46f,0.5,155,959,0,,0
0x620cb6f64c2c66b8632c045979b28d14c5dd605e,0.5,351,837,0,,0
0x8f4991e099b50b18d782783da7b2fc6008047629,0.5,169,134,0,,0
0x33ad49856da25b8e2e2d762c411aeda0d1727918,0.5,885,760,0,,0
0x2ba0cf3a45d78fb39cd2a75516c3338d5f36dd37,0.5,1168,713,0,,0
0x5725acf7cb10cc79987fec761ef4a4259cd0951e,0.5,103,551,0,,0
0xc794b1e6af8c5f0497d4e16aa7b6b89b24a19b94,0.5,13,716,0,,0
0x8a286c3162a1907d2a2aa4a2f774c38abb6bda7e,0.5,241,144,0,,0
0x1d2373b88864d673585d50cdad512452508396f9,0.5,448,1200,0,,0
0xe53959fa51f8136e31382263c5ca73504fc25708,0.5,358,541,0,,0
0x06ac9105c8c9a4fbeed943ac8140ac9042b1dfc5,0.5,151,96,0,,0
0x4d918a4aaf735dedc39055b94b17c32ecd5e10ab,0.5,111,54,0,,0
0xb1cc5843a842939d8bac4ea3c8ac9b6ba310e9aa,0.5,35,494,0,,0
0xb037a6640d61028769538b9221f729e7cce42bc4,0.5,478,122,0,,0
0x2522c45d1c497c5d46edadfaf9f74c9a381bf222,0.5,432,531,0,,0
0x708c8673f83e87c1ff398f0a474f2167797f8258,0.5,178,801,0,,0
0xd0c0509317339b854909cd942bc60baa1efed426,0.5,486,1928,0,,0
0xe8f49f7fed0b55a095291941c1ea2e4a8df7c0cf,0.5,449,254,0,,0
0x751d24fd98aa661accd721c1045b3649f76a2e4d,0.5,92,385,0,,0
0xa0af30fc01f81678edfb656ea13d5edce7431c16,0.5,334,575,0,,0
0xce38eb60670e1c2b96b8f9413187d4e79ef7a79a,0.5,824,1422,0,,0
0x3e3621e3a8a9cbcb64c4c122321d35bd26c1dff4,0.5,55,385,0,,0
0x9cb7bcec3664fac3830bfca64ae61fece75bfdef,0.5,56,385,0,,0
0x8776d9c1aae452c32256f0709c9b9cfa3a1f9b07,0.5,913,606,0,,0
0x3550e4b91dcd11f84ca3269d386d33746c460611,0.5,344,545,0,,0
0xe718bb18d8176659606b3d7d3f705906a9d3e1bd,0.4997760000001108,812,918,0,,0
0x1fe82bea7aa95e9595777a10712a4a60bcf9c6be,0.480942,193,680,0,,0
0x43a66d39c830174ad5d06a68e2fe21e748dea8b3,0.480674,694,388,0,,0
0xa5c036f21c013d1b9432159b41d0a0292c553dbf,0.450973,363,655,0,,0
0xb160783a43541b852925389a2aeb49c37203057c,0.45005,67,254,0,,0
0x166830b7198c70c0a39cf004e1ed1513b1ce55bd,0.4444,203,648,0,,0
0xbd2ffc8c89d9b3f29e6cfdaeb2dd72d930796d9b,0.4399999999999977,109,1212,0,,0
0xeba15228d988803e3bb740eca47a7cc7a0463fae,0.419868,127,460,0,,0
0xb85633d34203b20f57b684f292fe3f281e7b8713,0.404033,264,643,0,,0
0x1a5981545d558ff8a70e6c17a13e7d8838909e77,0.4,351,635,0,,0
0x1434d117c7b341de3ab13d325ddf4d044e722b69,0.4,171,475,0,,0
0xf490cb852741670675b30583d3039f2798883c45,0.4,168,138,0,,0
0x03711e3bdf209177edfb4131420f0268325e2a47,0.367579,77,806,0,,0
0xca3bcbd2a8fdbdc834273e2e4af3d16739e0ca8d,0.361825,16,627,0,,0
